147.96272,-5.79699
--,--
132.604,-5.89357
132.74629,-5.82334
132.81184,-5.62555
132.80137,-5.51702
132.58726,-5.61313
132.5645,-5.77266
132.604,-5.89357
--,--
103.7702,0.0906
103.7525,-0.01894
103.59056,-0.25605
103.51727,-0.46308
103.36556,-0.655
103.4369,-0.79865
103.509,-0.86131
103.87127,-1.02377
104.24945,-0.99735
104.35752,-1.03032
104.41866,-1.20387
104.46152,-1.55526
104.45129,-1.74517
104.56211,-1.93726
104.65369,-1.99279
104.8965,-2.00208
104.69576,-2.42327
104.76741,-2.50996
105.08821,-2.28978
105.47058,-2.37176
105.55277,-2.38405
105.67203,-2.49469
105.73381,-2.69501
106.04528,-2.9965
105.81454,-3.93621
105.79556,-4.15365
105.89153,-4.61897
105.88077,-4.82887
105.88772,-5.14541
105.88611,-5.2737
105.8172,-5.78467
105.77634,-5.86003
105.7224,-5.89547
105.57377,-5.75687
105.41096,-5.48893
105.29863,-5.4378
105.1832,-5.662
105.14701,-5.78766
104.66319,-5.51664
104.55654,-5.54996
104.72779,-5.86775
104.64252,-5.96692
104.54992,-5.88158
103.94342,-5.25843
103.59048,-4.93089
103.12698,-4.56243
102.51167,-4.16059
102.33542,-3.96004
102.24565,-3.73966
102.16039,-3.58742
101.7086,-3.302
101.39474,-2.99753
100.86197,-2.31867
100.82884,-2.15999
100.84654,-2.00764
100.70308,-1.61437
100.32825,-0.95476
100.03003,-0.48539
99.75474,-0.13645
99.5873,-7.80E-04
--,--
12.19836,-5.76419
12.18574,-5.77338
12.28744,-6.10896
--,--
134.47821,-6.21874
134.58468,-6.14804
134.61354,-5.98194
134.63121,-5.75842
134.61067,-5.57976
134.45801,-5.59961
134.4109,-5.62536
134.24674,-5.95168
134.23723,-6.00917
134.47821,-6.21874
--,--
149.65138,-6.30599
150.03075,-6.24414
150.40606,-6.22009
150.6337,-6.15033
151.09116,-5.94793
151.22054,-5.87489
151.41101,-5.64988
151.47723,-5.5529
151.6106,-5.5257
151.88875,-5.56086
151.98516,-5.50732
152.1333,-5.35622
151.93676,-5.15989
151.90944,-5.0887
151.98114,-4.98879
152.21074,-4.96021
152.28219,-4.88363
152.3787,-4.7234
152.31698,-4.45857
152.0895,-4.20901
151.97799,-4.34208
151.77308,-4.30462
151.5129,-4.20128
151.56786,-4.48657
151.6433,-4.78317
151.64468,-4.93185
151.53807,-4.9884
151.23089,-5.01176
151.14605,-5.09719
151.02569,-5.41987
150.86205,-5.52299
150.40054,-5.618
150.27941,-5.61353
150.12839,-5.52513
149.9456,-5.31938
149.91519,-5.26864
149.82508,-5.51812
149.71002,-5.60439
149.46328,-5.62113
149.10654,-5.56231
148.84552,-5.48679
148.50045,-5.49969
148.36551,-5.48373
148.30039,-5.59975
148.42715,-5.72473
148.7455,-5.86264
148.88948,-5.96092
149.09459,-6.15973
149.2863,-6.06884
149.46823,-6.1169
149.57394,-6.20159
149.65138,-6.30599
--,--
39.65039,-6.51386
39.72615,-6.40947
39.56942,-6.13071
39.37187,-5.85886
39.27759,-5.86704
39.22635,-5.97534
39.25237,-6.10259
39.38146,-6.26856
39.65039,-6.51386
--,--
155.71132,-6.84841
155.88787,-6.71827
155.93128,-6.62684
155.80196,-6.45888
155.46187,-6.21434
155.24862,-5.88788
154.957,-5.55969
154.77973,-5.53443
154.71338,-5.67959
154.74763,-5.82339
154.84321,-6.05227
155.03207,-6.19625
155.1824,-6.29668
155.21136,-6.44563
155.19223,-6.56918
155.32817,-6.73805
155.55214,-6.83531
155.71132,-6.84841
--,--
134.15424,-6.11169
134.17881,-6.15627
134.35212,-6.39168
134.36703,-6.48737
134.0845,-6.79508
134.10528,-6.37365
134.15424,-6.11169
--,--
113.05882,-7.17947
113.63936,-7.16353
113.83392,-6.99304
113.95089,-6.89199
113.79539,-6.85527
113.14203,-6.92181
113.00318,-6.90381
112.83998,-6.98004
112.9304,-7.13004
113.05882,-7.17947
--,--
157.40844,-7.30804
157.13939,-7.11623
156.88624,-6.82917
156.53015,-6.68322
156.47875,-6.67686
156.48753,-6.79431
156.71891,-6.95498
157.03313,-7.26192
157.30497,-7.34627
157.40844,-7.30804
--,--
156.6684,-7.94118
156.75206,-7.78172
156.66324,-7.5658
156.52456,-7.63043
156.51125,-7.72852
156.6684,-7.94118
--,--
126.46815,-7.93887
126.67678,-7.74373
126.81529,-7.59082
126.63943,-7.54922
126.20688,-7.6646
126.077,-7.68208
125.92496,-7.87793
126.39152,-7.9151
126.46815,-7.93887
--,--
-14.45467,-7.93006
-14.36107,-7.87046
-14.28035,-7.92926
-14.29417,-7.98842
-14.41606,-8.0125
-14.45467,-7.93006
--,--
131.0766,-7.97485
131.27358,-7.83341
131.53178,-7.5067
131.57945,-7.32787
131.58686,-7.18756
131.55572,-7.12398
131.37645,-7.20793
131.20883,-7.38744
131.02034,-7.70737
130.99237,-7.84782
131.0766,-7.97485
--,--
129.66772,-7.99589
129.7335,-7.90624
129.65584,-7.76641
129.55273,-7.81803
129.46835,-7.95881
129.66772,-7.99589
--,--
127.99528,-8.23527
128.03889,-8.12663
127.91606,-8.06996
127.79657,-8.07703
127.77456,-8.14213
127.80591,-8.20655
127.99528,-8.23527
--,--
125.08058,-8.36113
125.16424,-8.30627
125.07526,-8.15959
124.59081,-8.20144
124.50234,-8.2763
124.5575,-8.34018
125.08058,-8.36113
--,--
138.18925,-8.36591
138.32318,-8.34668
138.60109,-8.02626
138.71946,-7.94527
138.84343,-7.65759
138.87453,-7.58103
138.77342,-7.47344
138.48719,-7.33765
138.27721,-7.37944
138.09104,-7.50589
137.85324,-7.83054
137.61734,-8.30072
138.18925,-8.36591
--,--
159.78309,-8.47312
159.83917,-8.35814
159.74144,-8.26925
159.16773,-7.96476
158.93217,-7.81254
158.69064,-7.60329
158.60579,-7.55889
158.55372,-7.67924
158.72592,-7.88709
159.56885,-8.36023
159.78309,-8.47312
--,--
123.55663,-8.4803
123.80176,-8.37566
123.84513,-8.37616
123.88664,-8.35135
123.86489,-8.24991
123.70587,-8.24806
123.52563,-8.25229
123.42852,-8.30807
123.37527,-8.37069
123.47572,-8.46039
123.55663,-8.4803
--,--
157.84911,-8.53103
157.88453,-8.41673
157.6852,-8.18395
157.56998,-7.99715
157.43719,-7.96993
157.36214,-8.02901
157.30003,-8.29963
157.46236,-8.29246
157.55158,-8.33216
157.69815,-8.51261
157.84911,-8.53103
--,--
115.25448,-8.74256
115.416,-8.54316
115.51623,-8.49456
115.66208,-8.41211
115.25463,-8.17313
115.0556,-8.17511
114.83453,-8.25819
114.65517,-8.24645
114.70619,-8.39237
115.07993,-8.61902
115.25448,-8.74256
--,--
105.24282,-6.80941
105.20194,-6.7264
105.31363,-6.71618
105.45531,-6.74364
105.54865,-6.68159
105.63919,-6.52101
105.66378,-6.47655
105.83995,-6.46416
105.82776,-6.22826
105.96154,-6.08592
106.0201,-5.94334
106.10276,-5.99972
106.37273,-6.04814
106.58317,-6.01768
106.68083,-6.21504
106.92384,-6.15292
106.99409,-6.02123
107.00374,-5.91161
107.12117,-5.96489
107.40387,-6.04054
107.59373,-6.23528
107.74778,-6.21566
107.84218,-6.33597
108.04542,-6.32367
108.25086,-6.24215
108.38865,-6.3397
108.55523,-6.58434
108.63339,-6.83014
109.04181,-6.84481
109.25369,-6.93108
109.48143,-6.89245
110.14725,-6.94298
110.37222,-6.92594
110.53149,-6.84375
110.62824,-6.53728
110.75561,-6.40916
110.95875,-6.40143
111.06322,-6.49496
111.20822,-6.7311
111.49607,-6.78202
111.73098,-6.78288
112.07922,-6.81512
112.43968,-6.88202
112.57486,-6.98785
112.71269,-7.1155
112.69572,-7.33726
112.83659,-7.56294
112.8935,-7.6093
113.29458,-7.76363
113.48355,-7.78834
113.77416,-7.77899
113.9649,-7.67614
114.14872,-7.66235
114.43574,-7.7673
114.45847,-7.86582
114.34952,-8.09587
114.28462,-8.36322
114.53282,-8.76541
114.3185,-8.66498
113.96921,-8.5679
113.71814,-8.44265
113.33585,-8.28863
113.09895,-8.29144
112.79264,-8.41086
112.62324,-8.43666
112.30297,-8.38708
111.64202,-8.31513
110.94767,-8.25674
110.56831,-8.14632
110.17165,-7.92945
109.6524,-7.77928
109.12117,-7.66243
108.67472,-7.6501
108.41982,-7.7844
108.22073,-7.79382
107.79228,-7.70696
107.43104,-7.47399
107.27097,-7.43595
106.55146,-7.37475
106.38806,-7.30286
106.41253,-7.23787
106.6142,-7.03104
106.4266,-6.92543
106.16899,-6.91179
105.87104,-6.8468
105.7204,-6.83328
105.24282,-6.80941
--,--
116.41458,-8.88507
116.47197,-8.83143
116.65555,-8.37907
116.44191,-8.28269
116.23606,-8.32835
116.13262,-8.48053
116.12578,-8.68125
115.959,-8.82908
116.41458,-8.88507
--,--
123.12189,-8.21715
122.81408,-8.37718
122.82875,-8.48047
122.39842,-8.66433
122.15325,-8.78892
122.01051,-8.77218
121.81964,-8.9188
121.60706,-8.89026
121.42661,-8.84247
121.28008,-8.9683
121.14025,-8.9854
120.93647,-8.91651
120.61041,-8.77019
120.11332,-8.72976
119.9755,-8.75375
119.87721,-8.49831
119.88632,-8.38806
120.05154,-8.29203
120.36527,-8.21221
120.66817,-8.26389
121.24595,-8.51063
121.42948,-8.648
121.5721,-8.65238
121.70923,-8.51884
121.90483,-8.50996
122.08563,-8.47615
122.26042,-8.55709
122.45721,-8.50313
122.42648,-8.40507
122.62077,-8.31001
122.84324,-8.17275
122.89602,-8.09668
122.85657,-8.04963
122.75675,-8.07447
122.82258,-7.97545
122.90905,-7.96833
123.02674,-7.99363
123.11949,-8.08062
123.12189,-8.21715
--,--
118.02806,-8.41105
117.89031,-8.37035
117.80023,-8.31514
117.77113,-8.2385
117.78202,-8.14112
117.8916,-8.04694
118.02868,-8.02632
118.1041,-8.06575
118.12939,-8.16204
118.20986,-8.20451
118.34115,-8.13412
118.49058,-8.17755
118.53816,-8.2455
118.53801,-8.4523
118.61606,-8.38192
118.68399,-8.24048
118.82255,-8.22294
118.92444,-8.32303
118.93817,-8.5166
119.01688,-8.49766
119.04506,-8.54485
119.03831,-8.72669
118.89791,-8.63485
118.76206,-8.61236
118.70125,-8.64094
118.73455,-8.71093
118.36439,-8.79438
118.30132,-8.75479
118.3404,-8.63076
118.30289,-8.60522
118.17122,-8.73212
118.07381,-8.85262
117.94427,-8.83527
117.67169,-8.94675
117.40165,-9.04628
117.24517,-9.02781
117.11122,-9.08827
116.93965,-9.06164
116.89412,-9.03082
116.80445,-8.97739
116.77352,-8.85019
116.83315,-8.72887
116.79523,-8.61456
116.8782,-8.55923
116.97769,-8.50417
117.0778,-8.42958
117.1765,-8.45876
117.44306,-8.45636
117.61865,-8.49826
117.66089,-8.62511
117.78911,-8.67122
117.91784,-8.6928
117.99766,-8.57196
118.12435,-8.56269
118.14438,-8.47663
118.02806,-8.41105
--,--
141.00079,-2.69496
140.39526,-2.50627
139.67795,-2.26486
138.69052,-1.83156
137.88603,-1.48224
137.73933,-1.49785
137.2766,-1.74518
137.18658,-1.81476
137.17749,-2.03915
137.15812,-2.07583
136.99918,-2.13121
136.54735,-2.20464
136.39922,-2.20512
135.82644,-3.06151
135.59152,-3.26661
135.32793,-3.3626
135.17082,-3.34011
135.04213,-3.29121
134.94192,-3.20942
134.8704,-3.13347
134.66206,-2.59088
134.6107,-2.51788
134.565,-2.46167
134.49127,-2.78444
134.38583,-2.71671
134.28904,-2.62273
134.2117,-2.40161
134.17633,-2.19572
134.14188,-1.98363
134.05562,-1.82352
134.09667,-1.65464
134.2451,-1.31943
134.18218,-1.14505
134.00482,-0.83266
133.58101,-0.76025
133.3425,-0.68341
132.64893,-0.39093
132.46323,-0.35809
132.30002,-0.3441
132.09407,-0.46641
131.8668,-0.632
131.4401,-0.80812
131.22618,-0.81931
131.22575,-1.106
131.20095,-1.23035
131.08634,-1.38027
131.64194,-1.41948
131.83571,-1.49267
131.92599,-1.65301
131.98851,-1.96728
132.04919,-2.0608
132.2373,-2.20757
132.71419,-2.24673
133.06623,-2.21561
133.36386,-2.21834
133.64072,-2.17278
133.80253,-2.07775
133.91185,-2.0596
133.92975,-2.23771
133.87471,-2.46909
133.80838,-2.52818
133.34288,-2.5714
133.21397,-2.46093
133.14896,-2.43967
132.89889,-2.63201
132.72241,-2.78956
132.64955,-2.80578
132.38201,-2.71501
132.20807,-2.68719
132.01598,-2.70972
131.99768,-2.81477
132.02568,-2.90507
132.18449,-2.93286
132.51268,-3.09903
132.77762,-3.26958
132.86331,-3.37833
132.94106,-3.56896
132.7443,-3.6684
132.72937,-3.73121
132.87705,-4.01663
132.94863,-4.08968
133.30068,-3.96363
133.46783,-3.85328
133.55242,-3.5538
133.58095,-3.23424
133.6702,-3.03919
133.75213,-2.98191
133.83664,-3.08911
133.80321,-3.33237
133.93798,-3.62454
134.11101,-3.80163
134.29048,-3.88818
134.46219,-3.91681
134.73998,-3.86572
134.82578,-3.87681
134.86314,-3.99867
134.82272,-4.15447
135.09666,-4.29711
135.40582,-4.40029
135.67777,-4.42678
136.2315,-4.58932
137.1026,-4.8484
137.36811,-4.93314
137.57006,-5.05795
137.78738,-5.23409
138.21409,-6.00385
138.32389,-6.29672
138.44069,-6.47099
138.70519,-6.65883
138.92328,-6.84353
138.85757,-6.89303
138.74392,-6.91057
138.53681,-6.85793
138.52632,-6.96039
138.83154,-7.30173
139.10328,-7.53939
139.12333,-7.6609
138.99598,-7.93086
138.98573,-8.09457
139.16832,-8.10888
139.4611,-8.06474
139.77211,-8.03966
139.95537,-8.06947
140.30938,-8.47853
140.76132,-8.88242
141.01289,-9.11483
--,--
152.91687,-9.33221
152.90022,-9.14576
152.88481,-9.08132
152.70723,-9.00108
152.63464,-8.98701
152.5838,-9.07634
152.64122,-9.16095
152.91687,-9.33221
--,--
161.28508,-9.51514
160.98455,-8.80382
160.90369,-8.53599
160.80262,-8.45288
160.67759,-8.47113
160.6678,-8.57258
160.83386,-8.92188
160.8899,-9.1631
161.13631,-9.3644
161.28508,-9.51514
--,--
150.64435,-9.67489
150.82521,-9.65473
150.86661,-9.56333
150.76129,-9.466
150.43809,-9.3412
150.56974,-9.60858
150.64435,-9.67489
--,--
160.5433,-9.91367
160.64123,-9.89388
160.69338,-9.76344
160.57717,-9.54871
160.31323,-9.47377
160.08112,-9.49568
160.00384,-9.50876
159.88687,-9.44187
159.73449,-9.31598
159.60461,-9.32128
159.60012,-9.44768
159.69658,-9.62761
159.83011,-9.76107
160.04984,-9.84156
160.38182,-9.84894
160.5433,-9.91367
--,--
151.07246,-10.10627
151.16638,-10.09483
151.19818,-10.08245
151.21226,-10.01838
151.12973,-9.95288
151.0124,-9.95112
150.97906,-9.98918
151.01315,-10.0861
151.07246,-10.10627
--,--
123.63282,-10.18866
123.84934,-10.18486
124.1001,-10.08659
124.29909,-10.05096
124.59731,-9.83942
125.09634,-9.41519
125.3679,-9.26108
125.67153,-9.15423
126.2547,-8.9715
126.98792,-8.69148
127.16993,-8.567
127.26608,-8.46623
127.21712,-8.37618
127.16734,-8.34474
126.77813,-8.42208
126.51836,-8.45043
126.1101,-8.54669
125.43622,-8.57642
125.23747,-8.64144
125.08449,-8.90913
124.78232,-9.10799
124.12494,-9.37859
123.81718,-9.59003
123.76376,-9.72854
123.74906,-9.96867
123.63282,-10.18866
--,--
120.34513,-10.2096
120.47487,-10.17942
120.57972,-10.06597
120.6307,-9.91553
120.51119,-9.74487
120.00178,-9.41903
119.84615,-9.28838
119.62801,-9.34738
119.19543,-9.37469
119.03478,-9.4447
118.98996,-9.54321
119.11952,-9.62946
119.3364,-9.68045
119.48877,-9.72065
119.84291,-9.91585
120.24985,-10.18042
120.34513,-10.2096
--,--
39.25418,-4.70388
39.13334,-4.91321
38.89963,-5.55134
38.80282,-6.03126
38.88541,-6.28095
39.2523,-6.74116
39.59252,-7.02543
39.58008,-7.15224
39.46629,-7.29588
39.29424,-7.74814
39.30611,-7.82431
39.43374,-7.84592
39.48177,-7.94822
39.41933,-8.25954
39.43154,-8.68276
39.62447,-9.49977
39.70515,-9.75822
39.87216,-9.97704
40.20809,-10.2434
40.36959,-10.37304
40.44348,-10.47994
--,--
141.01289,-9.11483
141.56889,-9.16624
142.38893,-9.19932
142.69363,-9.24763
142.90122,-9.15952
143.23631,-8.98185
143.4227,-8.89932
143.33526,-8.71077
143.16269,-8.54565
142.86481,-8.37502
142.55979,-8.29614
142.444,-8.2253
142.33015,-8.16718
142.55411,-8.15652
143.08575,-8.24382
143.57031,-8.23009
143.62435,-8.18154
143.48995,-8.00169
143.62738,-7.97325
143.79467,-8.04677
143.90374,-8.02905
143.91579,-7.93268
143.78934,-7.58822
144.14385,-7.79351
144.32704,-7.76576
144.51891,-7.68586
144.77663,-7.71908
145.09366,-7.87181
145.80948,-8.04851
146.02242,-8.08052
146.29803,-8.44817
146.60581,-9.05903
146.64228,-9.13289
146.8127,-9.25939
147.10022,-9.37523
147.17658,-9.47599
147.3137,-9.73028
147.5857,-9.91799
147.89051,-10.04144
148.28715,-10.08504
148.67028,-10.10758
149.00563,-10.19327
149.51942,-10.33233
149.94816,-10.3604
149.99897,-10.39982
150.04495,-10.5911
150.13145,-10.65171
150.60527,-10.64599
150.62879,-10.54308
150.52923,-10.21533
150.32988,-10.10719
149.89174,-10.01113
149.7653,-9.90525
150.06054,-9.81256
150.06723,-9.74644
150.01077,-9.67865
149.71022,-9.58305
149.50194,-9.54833
149.29803,-9.46545
149.1758,-9.35363
149.32695,-9.09345
149.28069,-8.99821
149.12181,-8.98513
148.77327,-9.00881
148.62604,-9.00915
148.494,-8.94069
148.19908,-8.46183
148.13901,-8.08128
147.48006,-7.64755
147.25001,-7.4132
146.96798,-6.95856
146.93856,-6.79794
146.97706,-6.72249
147.23717,-6.66143
147.77017,-6.65587
147.8483,-6.60916
147.70143,-6.32089
147.49107,-6.06799
147.41062,-5.95628
147.09835,-5.87958
146.94502,-5.86945
146.13163,-5.53812
145.86774,-5.51299
145.74072,-5.42044
145.71756,-5.31443
145.80639,-4.86433
145.46118,-4.54448
145.15588,-4.36955
144.87385,-4.21342
144.75227,-4.10053
144.63853,-3.87401
144.4684,-3.90024
144.20165,-3.86392
143.92894,-3.72036
143.55222,-3.49537
142.99329,-3.32823
142.52958,-3.19841
142.15112,-3.04914
141.00079,-2.69496
--,--
162.02421,-10.78657
162.18056,-10.77305
162.17874,-10.66499
162.0613,-10.47003
161.72029,-10.39283
161.47774,-10.28268
161.46502,-10.41953
161.59735,-10.51694
161.72452,-10.66647
161.87553,-10.75554
162.02421,-10.78657
--,--
165.6876,-10.72897
165.71616,-10.67141
165.81624,-10.65206
166.02909,-10.62291
166.02953,-10.67084
165.96583,-10.75722
165.86517,-10.72865
165.78728,-10.8438
165.69484,-10.80563
165.6876,-10.72897
--,--
123.03034,-10.83385
123.32094,-10.61509
123.42907,-10.54045
123.31971,-10.3874
123.02651,-10.64293
122.89147,-10.70082
122.79862,-10.83773
123.03034,-10.83385
--,--
153.54142,-11.62888
153.58916,-11.6165
153.72429,-11.57284
153.46329,-11.42754
153.27719,-11.3669
153.27801,-11.47652
153.38271,-11.56208
153.54142,-11.62888
--,--
43.43694,-11.86368
43.45911,-11.75792
43.40261,-11.65044
43.41042,-11.49413
43.34934,-11.42367
43.2596,-11.50898
43.23561,-11.69213
43.26766,-11.77888
43.37142,-11.84349
43.43694,-11.86368
--,--
130.9459,-11.79532
131.12943,-11.64789
131.27748,-11.48172
131.31217,-11.36371
131.21824,-11.22907
130.93196,-11.33976
130.84485,-11.36779
130.45728,-11.28539
130.50742,-11.47312
130.59383,-11.60141
130.7225,-11.67013
130.88068,-11.78378
130.9459,-11.79532
--,--
130.18702,-11.92363
130.17117,-11.81857
130.28724,-11.59586
130.34629,-11.55378
130.44634,-11.64718
130.56324,-11.77172
130.53011,-11.87666
130.33431,-11.91102
130.18702,-11.92363
--,--
44.20891,-12.16912
44.37492,-12.17643
44.42019,-12.13311
44.41892,-12.08217
44.47366,-12.04717
44.54168,-12.17326
44.55569,-12.35944
44.49422,-12.38977
44.39571,-12.26071
44.20891,-12.16912
--,--
176.99502,-12.50266
177.06222,-12.46484
177.13464,-12.50292
177.11217,-12.55004
177.0226,-12.53155
176.99502,-12.50266
--,--
45.0827,-12.66181
45.2308,-12.77405
45.17199,-12.9874
45.0674,-13.02634
45.06259,-12.94726
45.11418,-12.91593
45.05213,-12.7733
45.00473,-12.7256
45.0827,-12.66181
--,--
167.61529,-13.93016
167.72192,-13.82722
167.6602,-13.74466
167.44821,-13.75211
167.39452,-13.79958
167.43628,-13.87693
167.61529,-13.93016
--,--
136.69151,-14.2213
136.73639,-14.12261
136.6603,-14.03776
136.69925,-13.83413
136.6124,-13.77558
136.4425,-13.80283
136.43449,-13.96691
136.43696,-14.09812
136.52284,-14.2026
136.69151,-14.2213
--,--
168.14854,-14.92169
168.22234,-15.30456
168.17558,-15.39232
168.14553,-15.40192
168.1247,-15.18624
168.08644,-14.93107
168.14854,-14.92169
--,--
166.77622,-15.6618
166.68182,-15.25677
166.56445,-14.92655
166.55884,-14.79959
166.578,-14.71714
166.71308,-14.82551
166.8446,-15.19954
166.98627,-15.18033
167.06303,-14.9903
167.23774,-15.47117
167.20046,-15.53454
167.09801,-15.56635
166.91268,-15.58562
166.77622,-15.6618
--,--
-5.79477,-15.91407
-5.67236,-15.85604
-5.63281,-15.97534
-5.64658,-16.03491
-5.74202,-16.03382
-5.82329,-15.99714
-5.79477,-15.91407
--,--
168.25421,-15.99862
168.21058,-15.74257
168.21231,-15.53029
168.15389,-15.47526
168.13092,-15.63936
168.21367,-15.98832
168.25421,-15.99862
--,--
168.24596,-16.34049
168.29226,-16.29204
168.22559,-16.14763
168.0933,-16.14398
168.01697,-16.21623
168.00864,-16.27799
168.09334,-16.32374
168.24596,-16.34049
--,--
167.44615,-16.55979
167.58458,-16.49627
167.70413,-16.44545
167.77416,-16.43267
167.43892,-16.11662
167.35915,-16.02178
167.3495,-16.36367
167.44615,-16.55979
--,--
139.17113,-16.64708
139.34944,-16.49564
139.38298,-16.48295
139.43431,-16.45134
139.37617,-16.34475
139.26775,-16.34515
139.06875,-16.50296
139.06662,-16.5972
139.17113,-16.64708
--,--
178.72429,-16.93346
179.23301,-16.71021
179.38601,-16.81982
179.44024,-16.88211
179.56624,-16.69348
179.70331,-16.62586
179.7458,-16.45367
179.76564,-16.27817
179.34147,-16.45862
178.8405,-16.50339
178.63408,-16.72954
178.58428,-16.8433
178.72429,-16.93346
--,--
12.28744,-6.10896
12.31782,-6.17426
12.61663,-6.61632
12.7416,-6.78228
12.81765,-6.97715
12.89638,-7.43783
13.0811,-7.7918
13.30116,-8.10533
13.38006,-8.37433
13.40293,-8.5841
13.38144,-8.75608
13.24648,-8.81829
13.01873,-9.08255
13.02561,-9.14595
13.19017,-9.42233
13.33161,-9.97258
13.51526,-10.21853
13.60384,-10.45248
13.78425,-10.74085
13.87556,-11.01641
13.84923,-11.329
13.73559,-11.96971
13.53459,-12.33071
13.40908,-12.50949
13.12459,-12.67514
12.9938,-12.80684
12.89985,-13.03606
12.61498,-13.27429
12.45548,-13.66298
12.34379,-14.12267
12.2562,-14.78145
12.17996,-15.12779
12.06001,-15.46131
11.95981,-15.58858
11.78015,-15.74985
11.79068,-16.05546
11.79487,-16.43422
11.76664,-17.28505
--,--
142.43244,-10.72468
142.29379,-10.86793
142.19837,-10.98328
142.14987,-11.3692
141.98572,-11.80652
141.70139,-12.25064
141.68505,-12.34033
141.92209,-12.57673
141.84634,-12.72747
141.69791,-12.80489
141.59478,-12.95163
141.53919,-13.44599
141.49322,-13.78722
141.57157,-13.98161
141.64225,-14.12007
141.55383,-14.31944
141.44115,-14.57297
141.42777,-14.69832
141.60326,-14.95588
141.65765,-15.13015
141.46304,-15.43232
141.34594,-15.75317
141.25565,-16.33781
141.07266,-16.84112
140.74003,-17.43923
140.64684,-17.5087
140.37684,-17.59765
140.19098,-17.67374
140.00247,-17.70585
139.7624,-17.63763
139.42356,-17.45037
139.19775,-17.31299
139.1234,-17.23785
139.02772,-16.96176
138.91629,-16.88049
138.56628,-16.80011
138.36832,-16.78827
138.21904,-16.73227
137.91652,-16.49464
137.72376,-16.29431
137.39308,-16.08819
137.04413,-15.93242
136.92609,-15.92029
136.76977,-15.97113
136.65999,-15.92755
136.43435,-15.65823
136.07398,-15.35799
135.61145,-15.08327
135.40296,-14.88928
135.37459,-14.81317
135.45362,-14.59071
135.7131,-14.36481
135.89462,-14.09473
135.99093,-13.77265
135.86232,-13.60937
135.87423,-13.35412
136.0505,-13.19913
136.27806,-13.09841
136.50621,-13.09608
136.56005,-12.97901
136.56561,-12.77578
136.64423,-12.67885
136.70152,-12.48313
136.89616,-12.29653
136.8287,-12.22311
136.67918,-12.17442
136.4777,-11.95429
136.39793,-11.99609
136.34118,-12.35836
136.13794,-12.42979
135.99554,-12.22054
135.71173,-12.06314
135.51278,-12.06061
135.26441,-12.27079
135.2027,-12.28669
135.01888,-12.2455
134.84957,-11.97999
134.67189,-11.96782
134.46547,-12.02361
134.18345,-11.97577
133.58573,-11.82219
133.42635,-11.74717
133.14214,-11.52899
132.98496,-11.38392
132.78313,-11.42747
132.63516,-11.38319
132.27064,-11.14664
132.03693,-11.16542
131.82111,-11.22894
131.82116,-11.32544
131.93878,-11.38613
132.15987,-11.34943
132.4291,-11.46888
132.56393,-11.59377
132.64738,-11.91695
132.67917,-12.00453
132.6549,-12.02891
132.54719,-12.10678
132.31976,-12.17611
131.78579,-12.2322
131.52739,-12.27317
131.19276,-12.11451
131.05641,-12.15101
130.89881,-12.33883
130.94233,-12.52872
130.82378,-12.61153
130.65884,-12.62983
130.51235,-12.64777
130.4528,-12.67607
130.17422,-13.08674
130.1689,-13.21227
130.2103,-13.28548
130.14274,-13.40207
130.02645,-13.51287
129.85826,-13.68584
129.77924,-13.78001
129.77532,-13.97251
129.56323,-14.24793
129.49634,-14.28631
129.51055,-14.40536
129.52745,-14.46773
129.69728,-14.55381
129.78553,-14.6615
129.77533,-14.76206
129.64188,-14.89489
129.57985,-15.11367
129.44047,-15.05369
129.20363,-14.87353
129.02426,-14.83299
128.49881,-14.77307
128.43294,-14.82833
128.23893,-15.12676
128.12979,-15.25045
--,--
168.40949,-17.81255
168.51921,-17.79325
168.52409,-17.67284
168.46365,-17.55919
168.31817,-17.5799
168.22314,-17.68327
168.40949,-17.81255
--,--
177.99459,-18.28425
178.06913,-18.2645
178.29357,-18.08487
178.45916,-18.05169
178.58117,-18.0441
178.61965,-18.00086
178.57262,-17.87366
178.43538,-17.57198
178.34969,-17.45908
178.21156,-17.36544
178.07481,-17.37264
177.92596,-17.43667
177.72284,-17.39389
177.58451,-17.42002
177.39406,-17.63562
177.31381,-17.85048
177.27346,-17.93271
177.31694,-18.00176
177.65379,-18.1458
177.86131,-18.25401
177.99459,-18.28425
--,--
-70.35414,-18.37256
-70.56263,-18.17705
-70.7874,-18.06634
-71.22907,-17.77373
-71.35773,-17.6713
-71.45946,-17.36469
-71.60007,-17.19334
-71.84769,-17.09839
-72.07121,-16.9764
-72.28815,-16.86478
-72.56162,-16.72871
-72.94905,-16.52416
-73.24781,-16.36294
-73.63201,-16.19634
-74.00378,-16.04858
-74.56786,-15.67513
-75.1692,-15.2388
-75.71635,-14.75125
-75.98032,-14.43775
-76.1673,-14.13605
-76.16416,-13.93982
-76.16477,-13.5348
-76.28465,-13.26399
-76.63177,-12.79951
-77.25008,-11.55628
-77.37684,-11.43767
-77.58371,-11.34777
-77.61677,-11.31034
-77.59347,-11.06468
-77.60352,-10.88482
-77.67226,-10.70511
-78.22767,-9.70085
-78.6847,-8.80713
-78.99921,-8.22865
-79.62043,-7.35604
-79.74409,-7.19573
-80.01671,-6.75255
-80.2258,-6.56082
